name,source,gender,wikidata,type
Otto-Weininger-Gasse,,,,way
Otto-Willmann-Gasse,,,,way
Ottogasse,,,,way
Overbeckgasse,,,,way
Owengasse,,,,way
Pacassistraße,,,,way
Pachmanngasse,,,,way
Pachmayergasse,,,,way
Pachmüllergasse,,,,way
Pachtweg,,,,way
Packesgasse,,,,way
Paffrathgasse,,,,way
Paletzallee,,,,way
Paletzgasse,,,,way
Palffygasse,,,,way
Palisagasse,,,,way
Pallenbergstraße,,,,way
Palmaygasse,,,,way
Palmenweg,,,,way
Palmgasse,,,,way
Paltaufgasse,,,,way
Paltramplatz,,,,way
Paminagasse,,,,way
Panethgasse,,,,way
Paniglgasse,,,,way
Panikengasse,,,,way
Pannaschgasse,,,,way
Panoramaweg,,,,way
Pantlitschkogasse,,,,way
Pantucekgasse,,,,way
Pantzergasse,,,,way
Paoliweg,,,,way
Papagenogasse,,,,way
Papiergasse,,,,way
Pappelstraße,,,,way
Pappelweg,,,,way
Paracelsusgasse,,,,way
Paradeweg,,,,way
Paradisgasse,,,,way
Paragonstraße,,,,way
Parapluieteichsteg,,,,way
Paraselgasse,,,,way
Parhamerplatz,,,,way
Parisergasse,,,,way
Parkbachbrücke,,,,way
Parkgasse,,,,way
Parkplatzbrücke,,,,way
Parkring,,,,way
Parkweg,,,,way
Partlgasse,,,,way
Parttartgasse,,,,way
Paschinggasse,,,,way
Pasettistraße,,,,way
"Passage 103",,,,way
"Passage 81",,,,way
"Passage Jägerzeile",,,,way
"Passauer Platz",,,,way
Passinigasse,,,,way
Pasteurgasse,,,,way
Pastinakweg,,,,way
Pastorstraße,,,,way
Patekweg,,,,way
Pater-Zeininger-Platz,,,,way
Patrizigasse,,,,way
Patrubangasse,,,,way
Patzakweg,,,,way
Paukerwerkstraße,,,,way
Paul-Ehrlich-Gasse,,,,way
Paul-Engelmann-Weg,,,,way
Paul-Heyse-Gasse,,,,way
Paul-Hopfner-Gasse,,,,way
Paul-Hörbiger-Weg,,,,way
Paul-Katzberger-Gasse,,,,way
Paul-Konrath-Gasse,,,,way
Paula-Wessely-Weg,,,,way
Paulasgasse,,,,way
Pauline-Metternich-Promenade,,,,way
Paulinengasse,,,,way
Paulinensteig,,,,way
Paulitschkegasse,,,,way
Paulusgasse,,,,way
Paulusplatz,,,,way
Pausingergasse,,,,way
Pavlicekgasse,,,,way
Pawlikgasse,,,,way
Payergasse,,,,way
Pazmanitengasse,,,,way
Pechegasse,,,,way
Peezgasse,,,,way
Pehamgasse,,,,way
Peitlgasse,,,,way
Pelargonienweg,,,,way
Pelikangasse,,,,way
Pellmannbrücke,,,,way
Pellmanngasse,,,,way
"Pelzer Rennweg",,,,way
Pelzgasse,,,,way
Penkgasse,,,,way
Pensionsgasse,,,,way
"Penzinger Steg",,,,way
"Penzinger Straße",,,,way
"Perchtoldsdorfer Straße",,,,way
Percostraße,,,,way
Peregringasse,,,,way
Perfektastraße,,,,way
Perinetgasse,,,,way
Pernerstorfersteg,,,,way
Perntergasse,,,,way
Persidisweg,,,,way
Perspektivstraße,,,,way
Peschkaweg,,,,way
Pestalozzigasse,,,,way
Peter-Alexander-Platz,,,,way
Peter-Altenberg-Gasse,,,,way
Peter-Berner-Straße,,,,way
Peter-Jordan-Straße,,,,way
Peter-Kaiser-Gasse,,,,way
Peter-Rosegger-Gasse,,,,way
Peterlinigasse,,,,way
Petersplatz,,,,way
Petraschgasse,,,,way
Petritschgasse,,,,way
Petrus-Klotz-Gasse,,,,way
Petrusgasse,,,,way
Petschniggasse,,,,way
Pettenkofengasse,,,,way
Petzoldgasse,,,,way
Petzvalgasse,,,,way
Peuckerstraße,,,,way
Peuerbach-Tor,,,,way
Pevetzgasse,,,,way
Pezzlgasse,,,,way
Pfadenhauergasse,,,,way
Pfadfinderbrücke,,,,way
Pfaffenbergengasse,,,,way
Pfalzgasse,,,,way
Pfarrer-Matz-Gasse,,,,way
Pfarrer-Pasecker-Gasse,,,,way
Pfarrgasse,,,,way
Pfarrgassenbrücke,,,,way
Pfarrhofgasse,,,,way
Pfarrplatz,,,,way
Pfarrwiesengasse,,,,way
Pfarrwiesenstraße,,,,way
Pfauengasse,,,,way
Pfeffergasse,,,,way
Pfefferhofgasse,,,,way
Pfefferminzenweg,,,,way
Pfeifenstrauchweg,,,,way
Pfeiffenbergergasse,,,,way
Pfeiffergasse,,,,way
Pfeilgasse,,,,way
Pfeilkrautweg,,,,way
Pfendlergasse,,,,way
Pfenninggeldgasse,,,,way
Pfingstrosenweg,,,,way
Pfirsichgasse,,,,way
Pfitznergasse,,,,way
Pflaumengasse,,,,way
Pflieglergasse,,,,way
Pfluggasse,,,,way
Philippovichgasse,,,,way
Phillipsgasse,,,,way
Philomena-Haas-Gasse,,,,way
Phorusgasse,,,,way
Pia-Maria-Plechl-Weg,,,,way
Piangasse,,,,way
Piaristengasse,,,,relation
Piccaverweg,,,,way
Piccolomini-Tor,,,,way
Pichelmayergasse,,,,way
Pichelwangergasse,,,,way
Pichlergasse,,,,way
Pichlgasse,,,,way
Pickgasse,,,,way
Pierre-de-Coubertin-Platz,,,,way
Pierrongasse,,,,way
Pilatgasse,,,,way
Pilgerimgasse,,,,way
Pillergasse,,,,way
Pillersdorfgasse,,,,way
Pilotengasse,,,,way
Pilzengraben,,,,way
Pilzgasse,,,,way
Pinaglgasse,,,,way
Pinkagasse,,,,way
Pionierweg,,,,way
Pippichgasse,,,,way
Piratsteg,,,,way
Pirchangasse,,,,way
Pirkebnerstraße,,,,way
Pirolweg,,,,way
Pirquetgasse,,,,way
Pitkagasse,,,,way
Pittelweg,,,,way
Pius-Parsch-Platz,,,,way
Plachygasse,,,,way
Planetengasse,,,,way
Plankenbüchlergasse,,,,way
Plankengasse,,,,way
Plankenmaisstraße,,,,way
Plattensteinergasse,,,,way
Plattlgasse,,,,way
"Platz der Kulturen",,,,way
"Platz der Opfer der Deportation",,,,way
"Platz der Sozialen Sicherheit",,,,way
"Platz der Vereinten Nationen",,,,way
Platzergasse,,,,way
Pleischlgasse,,,,way
Plenergasse,,,,way
Pliwagasse,,,,way
Plößlgasse,,,,way
Plunkergasse,,,,way
Plutoweg,,,,way
Podhagskygasse,,,,way
Podhorezkygasse,,,,way
Podlahagasse,,,,way
Poestiongasse,,,,way
Pogrelzstraße,,,,way
Pohlgasse,,,,way
Pointengasse,,,,way
Pokornygasse,,,,way
Polgarstraße,,,,way
Polizeisteg,,,,way
Polizeiweg,,,,way
Polkorabplatz,,,,way
Pollakgasse,,,,way
Pölleritzergasse,,,,way
Polletstraße,,,,way
Pollitzergasse,,,,way
Poltweg,,,,way
Pölzerwiesenweg,,,,way
Pombergerweg,,,,way
Pongratzgasse,,,,way
Pönningerweg,,,,way
"Ponte Cagrana",,,,way
Popovicgasse,,,,way
Popovweg,,,,way
Poppenwimmergasse,,,,way
Porschestraße,,,,way
Portheimgasse,,,,way
Portnergasse,,,,way
Porzellangasse,,,,way
Poschgasse,,,,way
Possannergasse,,,,way
Possingergasse,,,,way
Postgasse,,,,way
Posthorngasse,,,,way
"Pottendorfer Brücke",,,,way
"Pötzleinsdorfer Höhe",,,,way
"Pötzleinsdorfer Straße",,,,way
Pouthongasse,,,,way
Powolnygasse,,,,way
Praetoriusgasse,,,,way
"Prager Straße",,,,way
Pramergasse,,,,way
Prandaugasse,,,,way
Praschnikerweg,,,,way
"Prater 80er Linie",,,,way
"Prater Hochstraße",,,,way
"Prater Platz F",,,,way
Praterbrücke,,,,way
Praterspitzstraße,,,,way
Praterstern,,,,relation+way
Praterstraße,,,,way
Praterufer,,,,way
Praunweg,,,,way
Präuscherplatz,,,,way
Prausgasse,,,,way
Prechtlgasse,,,,way
Predigergasse,,,,way
Pregartengasse,,,,way
Prehausergasse,,,,way
Preleuthnersteig,,,,way
Premgasse,,,,way
Premlechnergasse,,,,way
Premreinergasse,,,,way
Preradovicgasse,,,,way
"Preßburger Gasse",,,,way
Preßgasse,,,,way
Pretschgasse,,,,way
Pretschgogasse,,,,way
Preyergasse,,,,way
Preysinggasse,,,,way
Prießnitzgasse,,,,way
Primelweg,,,,way
Prinz-Eugen-Straße,,,,way
Prinzgasse,,,,way
Prixgasse,,,,way
Probusgasse,,,,way
Prochstraße,,,,way
"Prof. Deutsch Weg",,,,way
Pröllgasse,,,,way
Promenade,,,,way
Promenadegasse,,,,way
Promenadenstraße,,,,way
Promenadenweg,,,,way
Promenadestraße,,,,way
Promenadeweg,,,,way
Pronaygasse,,,,way
Pröpstlgasse,,,,way
Prückelmayrgasse,,,,way
Prunngasse,,,,way
Pschorngasse,,,,way
Puccinigasse,,,,way
Puchgasse,,,,way
Püchlgasse,,,,way
Puchsbaumgasse,,,,way
Puchsbaumplatz,,,,way
Puffergasse,,,,way
Pühringergasse,,,,way
Pulkaugasse,,,,way
Pülslgasse,,,,way
Pulverstampfbrücke,,,,way
Pulverturmgasse,,,,way
Pumgasse,,,,way
Puntigamgasse,,,,way
Pupovacweg,,,,way
Purchmannweg,,,,way
Purkytgasse,,,,way
Puschkingasse,,,,way
Puschmanngasse,,,,way
Püttlingengasse,,,,way
Pyrkergasse,,,,way
Quadenstraße,,,,way
Quaringasse,,,,way
Quarinpassage,,,,way
Quarzweg,,,,way
Quellenplatz,,,,way
Quellenweg,,,,way
Quer-Kastanienallee,,,,way
Quer-Lindenallee,,,,way
Querweg,,,,way
Quittenweg,,,,way
Raaber-Bahn-Gasse,,,,way
Raabweg,,,,way
Rabbiner-Friedmann-Platz,,,,way
Rabbiner-Schneerson-Platz,,,,way
Rabengasse,,,,way
Rabenlechnerweg,,,,way
"Rabensburger Straße",,,,way
Rabensteig,,,,way
Rabnitzweg,,,,way
Rädda-Barnen-Platz,,,,way
Radeckgasse,,,,way
Radelmayergasse,,,,way
Radetzkyplatz,,,,way
Radingerstraße,,,,way
Radnitzkygasse,,,,way
Rädtnergasse,,,,way
Raffaelgasse,,,,way
Raffelspergergasse,,,,way
Raffenstättergasse,,,,way
Raffineriestraße,,,,way
Ragwurzgasse,,,,way
"Raiffeisen Passage",,,,way
Raimannstraße,,,,way
Raimund-Zoder-Gasse,,,,way
Raimundgasse,,,,way
Raimundhofpassage,,,,way
Rainergasse,,,,way
Rainweg,,,,way
Rallenweg,,,,way
Rampengasse,,,,way
Ramperstorffergasse,,,,way
Ramsaygasse,,,,way
Ramwiesenweg,,,,way
Randgasse,,,,way
Randhartingergasse,,,,way
Ranftlgasse,,,,way
Rankgasse,,,,way
Ranningergasse,,,,way
Ranzenhofergasse,,,,way
Ranzonigasse,,,,way
Raphael-Donner-Allee,,,,way
Rappachgasse,,,,way
Rappgasse,,,,way
Raschgasse,,,,way
Rasmussengasse,,,,way
"Raststation Simmering",,,,way
Rasumofskygasse,,,,way
Rathmayergasse,,,,way
Rathstraße,,,,way
Ratmannsdorfgasse,,,,way
Ratschkygasse,,,,way
Ratzenhofergasse,,,,way
Rauchfangkehrergasse,,,,way
Rauchgasse,,,,way
Rauhensteingasse,,,,way
Rauscherstraße,,,,way
Rautenkranzgasse,,,,way
Rautenstrauchgasse,,,,way
Rautenweg,,,,way
Ravelinstraße,,,,way
Raxstraße,,,,way
Rebenweg,,,,way
Rebhanngasse,,,,way
Rechberggasse,,,,way
"Rechte Bahngasse",,,,way
"Rechte Nordbahngasse",,,,way
"Rechte Wasserzeile",,,,way
"Rechte Wienzeile",,,,way
"Rechter Uferbegleitweg",,,,way
"Rechter Weg",,,,way
Reclamgasse,,,,way
Redengasse,,,,way
Redergasse,,,,way
Redlweg,,,,way
Redtenbachergasse,,,,way
Regattaweg,,,,way
Reglergasse,,,,way
Regnerweg,,,,way
Rehgasse,,,,way
Rehgaßl,,,,way
Rehlackenweg,,,,way
Reibergasse,,,,way
Reichenbachgasse,,,,way
Reichmanngasse,,,,way
Reichsapfelgasse,,,,way
Reichsbrücke,,,,way
Reifentalgasse,,,,way
Reiffensteingasse,,,,way
Reiherweg,,,,way
Reimersgasse,,,,way
Reimmichlgasse,,,,way
Reinholdgasse,,,,way
Reiningerweg,,,,way
Reinischgasse,,,,way
Reinlgasse,,,,way
"Reinprechtsdorfer Straße",,,,way
Reisberggasse,,,,way
Reischachstraße,,,,way
Reischekgasse,,,,way
Reischergasse,,,,way
Reisgasse,,,,way
Reisingergasse,,,,way
Reisnerstraße,,,,way
Reiterberggasse,,,,way
Reitergartenweg,,,,way
Reithlegasse,,,,way
Reitschulgasse,,,,way
Reitschulsteg,,,,way
Reizenpfenninggasse,,,,way
Reklewskigasse,,,,way
Relegasse,,,,way
Rembrandtstraße,,,,way
Remystraße,,,,way
Rendezvousplatzl,,,,way
Rennbahnstraße,,,,way
Rennbahnweg,,,,way
Renngasse,,,,way
Rennweg,,,,way
Reschgasse,,,,way
Resedaweg,,,,way
Reserlgasse,,,,way
Rettichgasse,,,,way
Reulingweg,,,,way
Reumannplatz,,,,relation+way
Reumannstraße,,,,way
Reznicekgasse,,,,way
Rhigasgasse,,,,way
Ribarzgasse,,,,way
Ricarda-Huch-Weg,,,,way
Richard-Kralik-Platz,,,,way
Richard-Neutra-Gasse,,,,way
Richard-Strauss-Straße,,,,way
Richard-Tauber-Weg,,,,way
Richard-Wagner-Platz,,,,way
Richter-Tor,,,,way
Richtergasse,,,,way
Richthausenstraße,,,,way
Riedelgasse,,,,way
Riedstraße,,,,way
Riegermühle,,,,way
Riegermühlensteg,,,,way
Rielgasse,,,,way
Riemenschneidergasse,,,,way
Riemergasse,,,,way
Rieplstraße,,,,way
Riesenradplatz,,,,way
Riglergasse,,,,way
Rigolettogasse,,,,way
Rihosekgasse,,,,way
Rimplergasse,,,,way
Ringelseegasse,,,,way
Ringofenweg,,,,way
Ringweg,,,,way
Rinnböckstraße,,,,way
Rispenweg,,,,way
Rissaweggasse,,,,way
Rittergasse,,,,way
Rittersporngasse,,,,way
Rittingergasse,,,,way
Rittlergasse,,,,way
Rittnergasse,,,,way
Röbbelinggasse,,,,way
"Robert Atzmüllerweg",,,,way
Robert-Blum-Gasse,,,,way
Robert-Dienst-Gasse,,,,way
Robert-Fuchs-Gasse,,,,way
Robert-Lach-Gasse,,,,way
Robert-Parzer-Weg,,,,way
Robert-Stolz-Platz,,,,way
Robertgasse,,,,way
Robertsonweg,,,,way
Robinsonweg,,,,way
Rochusgasse,,,,way
Rochusplatz,,,,way
Rockhgasse,,,,way
Roda-Roda-Gasse,,,,way
"Rodauner Kirchenplatz",,,,way
"Rodauner Straße",,,,way
Rodlergasse,,,,way
Rögergasse,,,,way
Roggegasse,,,,way
Roggendorfgasse,,,,way
"Rohrdurchlass Pointengassenbach",,,,way
Rohrergasse,,,,way
Rohrerhüttenweg,,,,way
Rohrhofergasse,,,,way
Rohrwassergasse,,,,way
Rohrweg,,,,way
Rohrweihenweg,,,,way
Roißgasse,,,,way
Rokitanskygasse,,,,way
Roland-Rainer-Platz,,,,way
Rolandgasse,,,,way
Rolandweg,,,,way
Rollerwassersteg,,,,way
Röllgasse,,,,way
Rollingergasse,,,,way
Romakogasse,,,,way
Roman-Felleis-Gasse,,,,way
Romanogasse,,,,way
Romberggasse,,,,way
Römergasse,,,,way
Römersthalgasse,,,,way
Romichgasse,,,,way
Romy-Schneider-Gasse,,,,way
Rondeau-Volksprater,,,,way
Röntgengasse,,,,way
Rooseveltplatz,,,,way
Rosa-Fischer-Gasse,,,,way
Rosa-Heinz-Weg,,,,way
Rosa-Jochmann-Ring,,,,way
Rosa-Luxemburg-Gasse,,,,way
Rosa-Tree-Gasse,,,,way
Rosa-Weber-Weg,,,,way
Rosalia-Chladek-Gasse,,,,way
Rosaliagasse,,,,way
Rosannagasse,,,,way
Roschégasse,,,,way
Roseggergasse,,,,way
Roseggerweg,,,,way
Rosenackerstraße,,,,way
Rosenbergstraße,,,,way
Rosenblattgasse,,,,way
Rosenbursenstraße,,,,way
Rosengasse,,,,way
Rosenhaingasse,,,,way
Rosenhang,,,,way
Rosenhof,,,,way
Rosenhügel,,,,way
Rosenhügelsteg,,,,way
Rosenkranzweg,,,,way
Rosensteingasse,,,,way
Rosentalgasse,,,,way
Rosenweg,,,,way
Rosenzeile,,,,way
Rosinagasse,,,,way
Rosiwalgasse,,,,way
Rosl-Berndt-Platz,,,,way
Rosmaringasse,,,,way
Rossakgasse,,,,way
"Rossauer Brücke",,,,way
"Rossauer Gasse",,,,way
"Rossauer Lände",,,,way
Rossinigasse,,,,way
Rosthorngasse,,,,way
Rosvaengegasse,,,,way
Roßkopfgasse,,,,way
Rößlergasse,,,,way
Rotenberggasse,,,,way
Rotenhausgasse,,,,way
Rotenhofgasse,,,,way
Rotenkreuzgasse,,,,way
Rotenlöwengasse,,,,way
Rotenmühlgasse,,,,way
Rotensterngasse,,,,way
Rotenturmufer,,,,way
"Roter Hof",,,,way
Roterdstraße,,,,way
Rotgasse,,,,way
Rothenburgstraße,,,,way
Rothengasse,,,,way
Rothergasse,,,,way
"Rothneusiedler Gasse",,,,way
Rothschildplatz,,,,way
Rotkehlchenweg,,,,way
Rottstraße,,,,way
Rotundenallee,,,,way
Rotundenbrücke,,,,way
Rotundenplatz,,,,way
Rötzergasse,,,,way
Roubiczekgasse,,,,way
Rubensgasse,,,,way
Rubingasse,,,,way
Rückaufgasse,,,,way
Ruckergasse,,,,way
Rückertgasse,,,,way
Rüdengasse,,,,way
Rudi-Hiden-Gasse,,,,way
Rudofskyweg,,,,way
"Rudolf Köppl-Gasse",,,,way
Rudolf-Bärenhart-Gasse,,,,way
Rudolf-Friedl-Stiege,,,,way
Rudolf-Friemel-Gasse,,,,way
Rudolf-Gelbard-Gasse,,,,way
Rudolf-Hammer-Gasse,,,,way
Rudolf-Hausner-Gasse,,,,way
Rudolf-Henke-Straße,,,,way
Rudolf-Huber-Weg,,,,way
Rudolf-Kalab-Gasse,,,,way
Rudolf-Kassner-Gasse,,,,way
Rudolf-Kirchschläger-Platz,,,,way
Rudolf-Köppl-Hof,,,,way
Rudolf-Maier-Weg,,,,way
Rudolf-Nurejew-Promenade,,,,way
Rudolf-Pöch-Gasse,,,,way
Rudolf-Raschke-Gasse,,,,way
Rudolf-Schön-Gasse,,,,way
Rudolf-Schön-Weg,,,,way
Rudolf-Simon-Gasse,,,,way
Rudolf-Skodak-Gasse,,,,way
Rudolf-Steiner-Straße,,,,way
Rudolf-Virchow-Straße,,,,way
Rudolf-Waisenhorn-Gasse,,,,way
Rudolf-Zeller-Gasse,,,,way
Rudolf-Zöhrer-Weg,,,,way
Rudolfinergasse,,,,way
Rudolfshügelgasse,,,,way
Rudolfsplatz,,,,way
Rueberstraße,,,,way
Rueppgasse,,,,way
Rufgasse,,,,way
Rügenau,,,,way
Rügenweg,,,,way
Rugierstraße,,,,way
Ruhrhofergasse,,,,way
Ruinenallee,,,,way
Rummelhardtgasse,,,,way
Rumplerweg,,,,way
Rundumadum,,,,way
Rupertgasse,,,,way
Rupertusplatz,,,,way
Rupoldengasse,,,,way
Ruppweg,,,,way
Rustenallee,,,,way
Rustenfeldgasse,,,,way
Rustengasse,,,,way
Rustenschacherallee,,,,way
Rußbergstraße,,,,way
Rußpekgasse,,,,way
Rußweg,,,,way
Ruth-Brinkmann-Gasse,,,,way
Ruthgasse,,,,way
Ruthnergasse,,,,way
Ruzickagasse,,,,way
Rysergasse,,,,way
Rzehakgasse,,,,way
Saal-Allee,,,,way
Saarplatz,,,,way
Sabine-Oberhauser-Straße,,,,way
Sachsenplatz,,,,way
Sagedergasse,,,,way
Sahulkastraße,,,,way
Saikogasse,,,,way
Saileräckergasse,,,,way
Salamandergasse,,,,way
Salbeigasse,,,,way
Salesianergasse,,,,way
Salierigasse,,,,way
Saligergasse,,,,way
Salisstraße,,,,way
"Salmannsdorfer Höhe",,,,way
"Salmannsdorfer Straße",,,,way
Salmgasse,,,,way
Salmhoferstraße,,,,way
Salomongasse,,,,way
Saltenstraße,,,,way
Salusgasse,,,,way
"Salvador Allende-Weg",,,,way
Salvatorgasse,,,,way
Salvatorianerplatz,,,,way
Salvigasse,,,,way
Salzergasse,,,,way
Salzgasse,,,,way
Salzgries,,,,way
Salztorbrücke,,,,way
Salztorgasse,,,,way
Salzwiesengasse,,,,way
Sambeckgasse,,,,way
Samhaberplatz,,,,way
Sampogasse,,,,way
Samptwandnergasse,,,,way
Sanatoriumstraße,,,,way
Sandauergasse,,,,way
Sanddorngasse,,,,way
Sandefjordgasse,,,,way
Sandgasse,,,,way
Sandleitengasse,,,,way
Sandrockgasse,,,,way
Sandthalenstraße,,,,way
Sandtnergasse,,,,way
Sandwirtgasse,,,,way
Sanettystraße,,,,way
Sängergasse,,,,way
Sankt-Johann-Gasse,,,,way
Santifallerstraße,,,,way
Sanzingasse,,,,way
Sapphogasse,,,,way
Sarastroweg,,,,way
Saßmanngasse,,,,way
Satgasse,,,,way
Saturnweg,,,,way
Satzberggasse,,,,way
Satzingerweg,,,,way
Sauberg-Trail,,,,way
Sauerburggasse,,,,way
Sauergasse,,,,way
Saulackenmaisweg,,,,way
Saulackenweg,,,,way
Säulengasse,,,,way
Sauraugasse,,,,way
Sautergasse,,,,way
Savoyenstraße,,,,way
Scalagasse,,,,way
Schaafweg,,,,way
Schablergasse,,,,way
Schachnerstraße,,,,way
Schacht-2-Weg,,,,way
Schachweg,,,,way
Schadekgasse,,,,way
Schadinagasse,,,,way
Schafberggasse,,,,way
Schäffergasse,,,,way
Schafflerhofstraße,,,,way
Schafgarbenweg,,,,way
Schalkgasse,,,,way
Schaludekgasse,,,,way
Schamborgasse,,,,way
Schamsgasse,,,,way
Schanze,,,,way
Schanzelufer,,,,way
Schanzstraße,,,,way
Schartlgasse,,,,way
Schattenfrohgasse,,,,way
Schätzgasse,,,,way
Schatzlsteig,,,,way
Schauflergasse,,,,way
Schaukalgasse,,,,way
Schaumburgergasse,,,,way
Schautagasse,,,,way
Schedifkaplatz,,,,way
Scheedgasse,,,,way
Scheffelstraße,,,,way
Scheffeneggergasse,,,,way
Schegargasse,,,,way
Scheibelreitergasse,,,,way
Scheibenbergstraße,,,,way
Scheibengasse,,,,way
Scheiblinweg,,,,way
Scheichgasse,,,,way
Scheidlstraße,,,,way
Scheimpfluggasse,,,,way
Scheiterweg,,,,way
Schellenhofgasse,,,,way
Schellenseegasse,,,,way
Schellhammergasse,,,,way
Schellinggasse,,,,way
Schembergasse,,,,way
Schemmerlstraße,,,,way
Schenkendorfgasse,,,,way
Schenkenstraße,,,,way
Schenkweg,,,,way
Scherbangasse,,,,way
Schererstraße,,,,way
Scherffenberggasse,,,,way
Scherfweg,,,,way
Scheringgasse,,,,way
Scherlandgasse,,,,way
Scherpegasse,,,,way
Scherzergasse,,,,way
Scheugasse,,,,way
Scheunenstraße,,,,way
Scheydgasse,,,,way
Schicketanzgasse,,,,way
Schickgasse,,,,way
Schiergasse,,,,way
Schierlinggrundbrücke,,,,way
Schießstättenbrücke,,,,way
Schiffamtsgasse,,,,way
Schiffamtsufer,,,,way
Schiffmühlenstraße,,,,way
Schiftergasse,,,,way
Schikanedergasse,,,,way
Schilchergasse,,,,way
Schilfweg,,,,way
Schillerpromenade,,,,way
Schillerweg,,,,way
Schillgasse,,,,way
Schillingergasse,,,,way
Schillingstraße,,,,way
Schillochweg,,,,way
Schillwasserweg,,,,way
Schimekgasse,,,,way
Schimmelgasse,,,,way
Schinaweisgasse,,,,way
Schindlergasse,,,,way
Schinnaglgasse,,,,way
Schipanygasse,,,,way
Schippergasse,,,,way
Schirnböckgasse,,,,way
Schirrmanngasse,,,,way
Schlachthammerstraße,,,,way
Schlachthausgasse,,,,way
Schlachthaussteg,,,,way
Schlagbrückenufer,,,,way
Schlagergasse,,,,way
Schlägergasse,,,,way
Schlangenweg,,,,way
Schlanitzgasse,,,,way
Schlapfenweg,,,,way
Schlechtastraße,,,,way
Schlehenweg,,,,way
Schleidengasse,,,,way
Schleiergasse,,,,way
Schleifgasse,,,,way
Schleifmühlbrücke,,,,way
Schleifmühlgasse,,,,way
Schlenthergasse,,,,way
Schlesingerplatz,,,,relation
Schlettergasse,,,,way
Schleusenstraße,,,,way
Schlickgasse,,,,way
Schlickplatz,,,,way
Schliemanngasse,,,,way
Schließmanngasse,,,,way
Schlimekgasse,,,,way
Schlossallee,,,,way
Schlossberggasse,,,,way
Schlösselgasse,,,,way
Schlosserallee,,,,way
Schlossergang,,,,way
Schlossergasse,,,,way
Schlosserplatzl,,,,way
Schlossgasse,,,,way
Schlossseeweg,,,,way
Schloßgartenstraße,,,,way
"Schloßhofer Straße",,,,way
Schloßmühlstraße,,,,way
Schloßparkgasse,,,,way
Schloßpromenade,,,,way
Schluckergasse,,,,way
Schlüsselgasse,,,,way
Schmalzhofgasse,,,,way
Schmardagasse,,,,way
Schmätzerweg,,,,way
Schmeckender-Wurm-Hof,,,,way
Schmelzbrückenrampe,,,,way
Schmelzgasse,,,,way
Schmidgasse,,,,way
Schmidgunstgasse,,,,way
Schmidlergasse,,,,way
Schmiedeckgasse,,,,way
Schmiedgassl,,,,way
Schmöllerlgasse,,,,way
Schmutzergasse,,,,way
Schneeballenweg,,,,way
Schneebeerengasse,,,,way
Schneidergasse,,,,way
Schneiderhangasse,,,,way
Schneiderweg,,,,way
Schnirchgasse,,,,way
Schnitterweg,,,,way
Schnorrgasse,,,,way
Schoberbrücke,,,,way
Schöberweg,,,,way
Schödlbergergasse,,,,way
Schoellerhofgasse,,,,way
Schoellerweg,,,,way
Schoeppelgasse,,,,way
Schöffelgasse,,,,way
Schöffelplatz,,,,way
Schögerhauslände,,,,way
Scholzgasse,,,,way
Schönauerweg,,,,way
Schönbachstraße,,,,way
Schönbergplatz,,,,way
Schönborngasse,,,,relation
"Schönbrunner Brücke",,,,way
"Schönbrunner Graben",,,,way
"Schönbrunner Schlossstraße",,,,way
"Schönbrunner Straße",,,,way
Schönburgstraße,,,,way
Schöneckergasse,,,,way
Schongauergasse,,,,way
Schönherrweg,,,,way
Schönngasse,,,,way
Schönthalergasse,,,,way
Schönthanplatz,,,,way
Schönwiesegasse,,,,way
Schönygasse,,,,way
Schöpfergasse,,,,way
Schöpfleuthnergasse,,,,way
Schöpfwerk-Steg,,,,way
Schöpfwerkpromenade,,,,way
Schöpsstraße,,,,way
Schottenaustraße,,,,way
Schottenbastei,,,,way
Schottenring,,,,way
Schottenwaldweg,,,,way
Schotterfeldweg,,,,way
Schrägseilbrücke,,,,way
Schrailplatz,,,,way
Schrammelgasse,,,,way
Schrankenberggasse,,,,way
Schraufgasse,,,,way
Schrebergasse,,,,way
Schreckgasse,,,,way
Schrefelplatz,,,,way
Schreiberweg,,,,way
Schreinerweg,,,,way
Schrekergasse,,,,way
Schreygasse,,,,way
Schrickgasse,,,,way
Schrödingerplatz,,,,way
Schroederweg,,,,way
Schrötlgasse,,,,way
Schrottenbachgasse,,,,way
Schrottensteingasse,,,,way
Schröttergasse,,,,way
Schrottgasse,,,,way
Schrottgießergasse,,,,way
Schrotzbergstraße,,,,way
Schubertgasse,,,,way
Schubertring,,,,way
Schubertweg,,,,way
Schuchardtstraße,,,,way
Schuhbrechergasse,,,,way
Schuhfabrikgasse,,,,way
Schuhmeierbrücke,,,,way
Schuhmeierstraße,,,,way
Schukowitzgasse,,,,way
Schulerstraße,,,,way
Schulgasse,,,,way
Schulhof,,,,way
Schulhof-Passage,,,,way
Schulsteig,,,,way
Schultergasse,,,,way
Schultheßgasse,,,,way
Schulweg,,,,way
Schulz-Straßnitzki-Gasse,,,,way
Schulzgasse,,,,way
Schumanngasse,,,,way
Schumpeterweg,,,,way
Schuppengasse,,,,way
Schurzgasse,,,,way
Schuselkagasse,,,,way
Schusslinie,,,,way
Schusswallgasse,,,,way
Schüttauplatz,,,,way
Schüttaustraße,,,,way
Schütte-Lihotzky-Weg,,,,way
Schüttelstraße,,,,way
